ncbi_id	gene_symbol	entrez_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NM_001081352	Ttc37	218343	302.254968750152	0.0937102377560228	0.13592141847378	0.689444230410974	0.490543757458698	0.842415862803385
NM_145452	Rasa1	218397	476.453933530047	-0.00752170060028026	0.172433253425098	-0.0436209399919927	0.965206559883242	0.998698202882023
NM_175455	Ankrd34b	218440	0.416185519776878	-0.937331499339426	3.23534960237681	-0.289715676677051	0.772033762194667	NA
NM_173392	Zfyve16	218441	302.021709393073	-0.306195810452333	0.210181314801404	-1.4568174661085	0.145166773254751	0.521305783979184
NM_172588	Serinc5	218442	554.62765701023	0.230237308562682	0.161861810544454	1.4224313183464	0.154901076737672	0.53816699090281
NM_172589	Lhfpl2	218454	494.550250297879	0.192874022831191	0.205967316711509	0.936430235197668	0.349051716791061	0.745886330523249
NM_172590	Wdr41	218460	687.877110023115	0.013559243612334	0.10362441317398	0.130849895280649	0.895894051552132	0.982420359360319
NM_172263	Pde8b	218461	98.9862743912552	0.224620369139331	0.247566085701105	0.907314782245749	0.364240359291581	0.757272710074099
NM_001166065	Gcnt4	218476	9.11498516167445	0.613033502740759	0.699751286546356	0.876073419980983	0.380990121475176	0.769416404520218
NM_145455	Btf3	218490	4151.85099892832	-0.0540775920325127	0.123903599139815	-0.43644892003089	0.662511052106535	0.912023572092528
NM_172591	Fcho2	218503	2690.0626692281	-0.528544843729626	0.122441711856278	-4.31670576731262	1.58375042891176e-05	0.00211742093860911
NM_173757	Mrps27	218506	223.594794909468	-0.111701253092299	0.148474459619147	-0.752326382455434	0.451854805956971	0.822348713933296
NM_178410	Marveld2	218518	24.816981929837	-1.04603021537376	0.530056019069982	-1.9734333310828	0.04844621327758	0.303551840343421
NM_172592	Srek1	218543	455.662129865887	0.0295094887375192	0.199846684178717	0.147660637246949	0.882610597945878	0.979294238737232
NM_144838	Sgtb	218544	8.81974104261232	-0.360091479707403	0.673175352416632	-0.534914830756519	0.59270875246775	0.884012738464119
NM_178683	Depdc1b	218581	909.51763186079	0.170927809260422	0.125737260010219	1.35940459690731	0.174018415247056	0.569484357267524
NM_172593	Mier3	218613	487.847631992084	0.00374146249244906	0.197422343521662	0.0189515655913513	0.984879743520221	0.998698202882023
NM_139299	Il31ra	218624	141.278532685776	2.27123195958503	0.474459412159715	4.78698894231331	1.69302158163689e-06	0.000387408919228795
NM_172594	Dhx29	218629	452.538538948543	-0.051913031045271	0.110252793215648	-0.470854565505039	0.637744595353448	0.901560620744
NM_001081062	Ccno	218630	218.636818252616	-0.611941478012764	0.437881113413639	-1.39750598796596	0.162261467259251	0.549288534542768
NM_172595	Arl15	218639	567.126358368283	0.0162149509092896	0.102690184034223	0.157901663745054	0.874534287033743	0.977292373546132
NM_145457	Paip1	218693	928.552355112328	-0.0315848430213731	0.0981604208793302	-0.321767599796671	0.747628761576311	0.941486264291124
NM_178279	Pxk	218699	1479.56697975965	-0.259206367703613	0.126505026079248	-2.04898078548464	0.040463993838083	0.274504596738512
NM_178141	3830406C13Rik	218734	284.2255020364	0.212651799678134	0.176014786508217	1.20814736021174	0.226990585394301	0.634772725798355
NM_177624	Sntn	218739	0	NA	NA	NA	NA	NA
NM_001033270	Slc4a7	218756	825.522888487413	-0.148157117720051	0.132435385546809	-1.11871247331918	0.263262822141841	0.674608384878671
NM_146052	Lrrc3b	218763	0	NA	NA	NA	NA	NA
NM_011243	Rarb	218772	2.14319709297169	0.0434153171248003	1.33673561578184	0.0324786117854781	0.974090372352721	NA
NM_144839	Ube2e2	218793	0.137135380055205	0.0245780056258379	7.63235692568517	0.0032202379769643	0.997430626276775	NA
NM_172596	Sec24c	218811	3942.25099321551	0.156014259136795	0.10294383508761	1.51552794787584	0.129638758216232	0.498085755251841
NM_145459	Zfp503	218820	37.0162457626771	-0.635100803059112	0.433267741473662	-1.46583911578314	0.142692121900356	0.51612035238895
NM_183157	Polr3a	218832	576.138863035001	-0.0362745882707312	0.0860542977461209	-0.421531396116312	0.673367090153768	0.915634174535837
NM_001114879	Fam208a	218850	427.668899523043	0.1707823402293	0.232129997270643	0.735718529433241	0.461902010756032	0.827499548356724
NM_175343	Chdh	218865	976.228207488881	0.987190365896157	0.179758978476771	5.49174441388876	3.97983062166107e-08	1.97316685696438e-05
NM_001025379	Sema3g	218877	2.31817838296335	0.923181613709671	1.67890381492517	0.549871651671016	0.582407409225157	NA
NM_145460	Oxnad1	218885	150.419764695114	0.281919420796518	0.145317059305525	1.9400297676255	0.0523760723157771	0.318295650911865
NR_131114	4930503F20Rik	218902	0	NA	NA	NA	NA	NA
NM_001301330	Wapl	218914	1237.76415064983	-0.0455603405304509	0.148026832033066	-0.307784338181835	0.758246439785348	0.944244023991172
NM_175008	4930474N05Rik	218921	0.0236698955838523	0.0244522861581574	7.63235692568721	0.00320376607072208	0.997443768888657	NA
NM_146054	Fermt2	218952	0.288121059746348	-3.44226041752939	7.56352535349963	-0.455113225202142	0.649027783962891	NA
NR_002875	Gm1821	218963	52.6547481601619	0.24729773144437	0.300683327005062	0.822452424973355	0.410819452803191	0.794107022609921
NM_172598	Wdhd1	218973	565.744049307543	0.222559022577855	0.147662327399317	1.50721600084223	0.131755300170656	0.500438112852887
NM_178684	Mapk1ip1l	218975	2401.07589153152	-0.0517130936452381	0.10588983700943	-0.488366920808772	0.625289968047431	0.89701807645806
NM_144553	Dlgap5	218977	1264.88114264408	-0.102632724542393	0.121651105002131	-0.843664548222521	0.398856883397994	0.785371182451221
NR_132324	Tmem260	218989	811.175109276952	0.222671777069402	0.130499045140837	1.70630962723972	0.0879504465729339	0.418441568880984
-	Olfr743	219019	0	NA	NA	NA	NA	NA
NM_177625	Ttc5	219022	287.236078961382	0.0583626446033243	0.108615516289255	0.537332478795188	0.591037974494926	0.884012738464119
NM_001310507	Tmem55b	219024	1776.75458988419	0.114341817076584	0.135187530669696	0.845801506323507	0.397663485017738	0.784112501905703
NM_203508	Eddm3b	219026	0.0604775544901556	0.0245009656317613	7.63235692568518	0.00321014411017757	0.997438679975616	NA
NM_177544	Ang4	219033	0.0258006223876325	0.0244522861581573	7.63235692568721	0.00320376607072207	0.997443768888657	NA
NM_001128634	Tppp2	219038	0.022836001945358	0.0244522861581574	7.63235692568721	0.00320376607072208	0.997443768888657	NA
NM_145462	Haus4	219072	523.133693030368	0.133009948957114	0.136676997280719	0.97316996717397	0.330468834604367	0.735549693781774
NM_027143	Khnyn	219094	366.28676120532	-0.00388089181230855	0.15113971840004	-0.0256775112021615	0.979514561403033	0.998698202882023
NM_001014996	Cenpj	219103	226.979210578156	-0.19233192246763	0.199694503302411	-0.963130778699344	0.335481897544452	0.739437264725452
NM_144842	Zmym5	219105	246.466365558924	-0.0952980080735695	0.16297388801921	-0.584744030051835	0.558719843502289	0.870298130361793
NM_198605	Ska3	219114	479.859561400682	0.0890391139281739	0.150799442169066	0.590447236723524	0.554890849766652	0.868116093397596
NM_172603	Phf11a	219131	9.85875228283588	0.598818485999977	0.970677122073527	0.616908004095947	0.537295407082578	0.858489461377322
NM_199015	Phf11d	219132	87.7916253553848	-0.288016237936535	0.323037223746047	-0.891588389092141	0.372613595848776	0.763001921634382
NM_145463	Shisa2	219134	506.845272258297	0.518794480163326	0.346772687547591	1.49606499817586	0.134636717995534	0.505376122217304
NM_144843	Mtmr6	219135	2229.59385995616	-0.158386728488997	0.0941914817786138	-1.68153983245817	0.092658106236067	0.427838108693427
NM_001310594	Spata13	219140	2445.1992690279	0.206450289989985	0.128229893071176	1.6100012644898	0.107397580246345	0.456890885717291
NM_177337	Arl11	219144	1019.74245865209	0.0478043464779775	0.102507283174504	0.466350731358252	0.640964471301369	0.902131288170244
NM_177628	Fam167a	219148	5.20204837090729	0.914384779090381	1.66014354391705	0.550786576522729	0.58177998714468	NA
NM_173393	Xkr6	219149	0	NA	NA	NA	NA	NA
NM_177338	Hmbox1	219150	328.832643416066	0.246260669617235	0.115567100918693	2.13088904765805	0.0330982838900565	0.246218245136263
NM_172604	Scara3	219151	0.212061968015373	-0.937147501328215	7.63235692556621	-0.122786121045917	0.902276464891781	NA
NM_146055	Ccar2	219158	724.932609614242	0.070858691538557	0.135373907276458	0.523429462620523	0.600675425736032	0.887369532887528
NM_177629	Fam216b	219170	0	NA	NA	NA	NA	NA
NM_001164503	Akap11	219181	971.120772509235	0.397062194601126	0.16027562994057	2.47737098115513	0.0132354251042479	0.148714186322423
NM_173758	Vwa8	219189	894.07294295565	0.359375889429032	0.0928620853646848	3.86999589787052	0.000108837184571047	0.00681607189058364
NM_001013753	Pcdh17	219228	6.17164933562858	-2.66304261414268	1.52937348984741	-1.74126374742404	0.0816373576964604	NA
NM_172605	Tdrd3	219249	277.790587472969	0.205912909300598	0.15458391053412	1.3320461915417	0.182845010279831	0.581264434229149
NM_178685	Pcdh20	219257	0	NA	NA	NA	NA	NA
NM_177753	Sox21	223227	0	NA	NA	NA	NA	NA
NM_134082	Farp1	223254	8.15781949424295	0.0271706448210236	1.04870386386293	0.0259087867960548	0.979330091550648	0.998698202882023
NM_145465	Stk24	223255	6543.26203815297	-0.241402088260633	0.0978230362432877	-2.46774274783561	0.0135967995645187	0.149914331121401
NM_001037744	Timm8a2	223262	0.169933928695506	0.0245802999543696	7.63235692556932	0.00322053858252129	0.997430386429486	NA
NM_145466	Ggact	223267	35.7149310840275	0.298215301824242	0.353325084393488	0.844025275862182	0.398655281542335	0.785156839281023
NM_145467	Itgbl1	223272	0	NA	NA	NA	NA	NA
NM_198024	Ranbp3l	223332	0.735764184178003	0.923220535603359	1.91360738768121	0.482450340412858	0.629486067572501	NA
NM_144845	Ugt3a2	223337	0.0236698955838523	0.0244522861581574	7.63235692568721	0.00320376607072208	0.997443768888657	NA
NM_198301	Fam105a	223433	1419.28198480996	0.050231155696446	0.172611826964932	0.291006454074847	0.771046383390348	0.947929535984867
NM_001081302	Trio	223435	1202.22649402779	-0.0345684332741865	0.175557422056191	-0.196906703626134	0.843900547647941	0.969907738590248
NM_146057	Dap	223453	5207.45769676171	0.221651782194793	0.129946041707315	1.7057216925009	0.0880599088416957	0.418692832633103
NM_172606	March6	223455	3494.41909941173	0.0543613445083859	0.097700560515937	0.556407703510754	0.577932173844148	0.879050867515214
NM_145469	Nipal2	223473	0	NA	NA	NA	NA	NA
NM_198606	Dcaf13	223499	1457.33794091769	-0.0705577257487332	0.102882405757059	-0.685809446518428	0.492833278583843	0.842572457680079
NM_175456	Abra	223513	0.672410631354553	-0.889845681744217	2.05560144913399	-0.432888234301987	0.66509596802235	NA
NM_175009	Eny2	223527	406.906271505675	-0.0377600124342992	0.253585124222635	-0.148904682599393	0.88162884623096	0.978919508314696
NM_153548	E430025E21Rik	223593	2626.91291968316	-0.16705734014672	0.079122574775722	-2.1113739109256	0.0347401856881779	0.252056993599774
NM_144846	Fam49b	223601	12847.037952832	-0.209286836124751	0.124073018520587	-1.68680377587513	0.0916410891884985	0.425171280589126
NM_001033876	Kcnk9	223604	0	NA	NA	NA	NA	NA
NM_198607	Them6	223626	197.318338518932	0.150762261818661	0.201249898796152	0.749129627992354	0.453779079001974	0.823677319477982
NM_172121	Zc3h3	223642	55.1425247449677	-0.367541168692804	0.306914663619943	-1.19753538119617	0.231097945537693	0.638902057145216
NM_001282443	Mroh6	223645	12.502556432471	0.93698850930379	0.656165943747583	1.42797491736974	0.153299078197736	0.536028719210949
NM_172607	Naprt	223646	9.95750493716217	1.86910292294225	0.816762411564106	2.28842916431831	0.0221125408677115	0.196502706336743
NM_146059	Ccdc166	223648	162.185351019759	0.335289802027715	0.151964415393142	2.20637049246231	0.0273580693321271	0.224486354990755
NM_144847	Nrbp2	223649	0.807503120182476	-1.85216862291281	2.07997335133438	-0.890477092759184	0.373209763215598	NA
NM_144848	Eppk1	223650	0.057676118479384	0.0244809825574112	7.63235692568336	0.00320752590527196	0.997440768990132	NA
NM_175457	Mroh1	223658	864.649273239123	-0.0953585165380644	0.18858701917203	-0.505647297235647	0.613104272197453	0.892613206274012
NM_145471	Lrrc14	223664	201.484815971595	0.186491551783178	0.128779005787736	1.4481518213502	0.1475745953145	0.525902997797916
NM_176828	C030006K11Rik	223665	155.413821185084	0.289026858119104	0.200779557866313	1.43952333190986	0.150002304260759	0.530856928888711
NM_198420	Arhgap39	223666	586.770675991707	0.20592021149822	0.175756757278223	1.171620452534	0.241349472927199	0.651058122503001
NM_145916	Zfp7	223669	104.441513380357	-0.0314733354469777	0.169444623050206	-0.185744078982384	0.852645459733654	0.971329218586422
NM_173786	Apol9a	223672	0.0410177095206111	0.0244727555105257	7.63235692568481	0.00320644798832307	0.997441629039001	NA
NM_144849	Ankrd54	223690	196.558375030335	-0.271741626359844	0.212420763728454	-1.27926113055135	0.200805115391771	0.601810919840913
NM_145139	Eif3l	223691	8302.42259145969	0.0841725132951002	0.067595957557861	1.24522998617262	0.213047223137709	0.617987382870742
NM_172608	Tmem184b	223693	1593.01718128379	0.0612464730021224	0.21059222241603	0.290829700638842	0.771181568865672	0.947929535984867
NM_172609	Tomm22	223696	1660.0450708796	-0.0212458389111548	0.0847437262301514	-0.2507069237604	0.802040707227018	0.960302110615243
NM_194342	Sun2	223697	6132.41390295974	0.196869457466648	0.163469701162209	1.20431771800511	0.22846680106873	0.635912623606273
NM_153049	Mkl1	223701	5903.00881254626	0.0864060323170328	0.202416902210817	0.426871626693709	0.669472832611029	0.914287144662807
NM_145474	Cyp2d34	223706	0	NA	NA	NA	NA	NA
NM_001030014	Mcat	223722	138.54702187365	0.0240117516080207	0.139006801664227	0.172737961887804	0.862857403026226	0.974204406358199
NM_183017	Ttll12	223723	1174.29587190506	0.231810298822586	0.177066071081623	1.30917401287866	0.190475412881005	0.589398519190515
NM_172610	Mpped1	223726	0	NA	NA	NA	NA	NA
NM_177630	Ldoc1l	223732	129.351605087189	0.512745601577149	0.241391749314483	2.12412231583421	0.0336599169214162	0.24753977221751
NM_001033273	5031439G07Rik	223739	3318.88392175989	-0.0338621735152243	0.174189351581696	-0.194398642671006	0.845863752639998	0.969907738590248
NM_172611	Gramd4	223752	469.29823654365	-0.0548813532722064	0.156372008532941	-0.350966607048762	0.725613400528543	0.934595202922348
NM_145475	Cerk	223753	1676.50709198895	-0.0120499903530791	0.103702213191479	-0.116198005637832	0.907495617317684	0.984991155484737
NM_145476	Tbc1d22a	223754	1205.19333986334	-0.208906592154355	0.13125767360533	-1.5915762211549	0.111479956521591	0.462517434675874
NM_001033274	Brd1	223770	1374.59300330308	0.108210128112424	0.0862940814736977	1.25396929041312	0.209853167764285	0.614348066723229
NM_181412	Zbed4	223773	188.406988849778	0.470668929071392	0.145818920134027	3.22776309575455	0.00124762252219081	0.0350956510438496
NM_145477	Alg12	223774	227.804933916848	0.144449700212067	0.119563844383405	1.20813863887532	0.226993939470491	0.634772725798355
NM_145478	Pim3	223775	223.489747940686	-0.341917190376973	0.227408643998675	-1.50353647233817	0.132700759104452	0.502275620560423
NM_027905	Selo	223776	221.561238381602	0.0244812109481262	0.142992123838553	0.171206709089565	0.864061232294643	0.974454042562218
NM_182928	Adm2	223780	0.0559720398809576	0.024487304160641	7.63235692568721	0.00320835416884493	0.997440108134815	NA
NM_198927	Smgc	223809	0.0517023891856742	0.985884779021691	7.63235692568721	0.129171734055522	0.897221761761203	NA
NM_001166066	Mroh2b	223825	0.0536284097824597	0.0244732972045381	7.63235692568721	0.00320651896168163	0.997441572410745	NA
NM_001033275	Gxylt1	223827	1021.69913192098	-0.23305096326854	0.116176048152008	-2.00601558561891	0.044854585162999	0.292612230731648
NM_175363	Pphln1	223828	1630.20471440032	-0.0510414248718495	0.129767570181908	-0.393329587664311	0.694076067863361	0.921719090498336
NM_177431	Adamts20	223838	0.058305838091479	0.0244803006825895	7.63235692568721	0.00320743656526327	0.997440840272779	NA
NM_207533	Dbx2	223843	1.21735233409164	1.32756843271841	1.65085713745618	0.804169181328479	0.421299274798444	NA
NM_144850	Rapgef3	223864	94.0858645899119	0.687308514915652	0.327262510914525	2.10017491155644	0.0357134574727403	0.256505609615208
NM_144851	Senp1	223870	3046.29001175445	0.253726883982822	0.0794884106570805	3.19199845468568	0.00141292088601693	0.0382914780187614
NM_172612	Rnd1	223881	295.26237137553	0.829579068341285	0.19287257628563	4.3011768926275	1.69893365072883e-05	0.0021892366038486
NM_212485	Krt73	223915	0	NA	NA	NA	NA	NA
NM_146063	Krt79	223917	0	NA	NA	NA	NA	NA
NM_001033277	Spryd3	223918	201.21456608199	-0.541348415122701	0.178284135784741	-3.03643626360745	0.00239392714474394	0.0525290722238919
NM_146064	Soat2	223920	20.7308947025873	-1.04090343910185	0.530619708265714	-1.96167504313769	0.0498003292155815	0.307511218129842
NM_153416	Aaas	223921	942.834656617904	0.061882601074431	0.164040871840392	0.377238918448577	0.705996060396538	0.926537603618991
NM_001310070	Atf7	223922	5542.24139336451	0.276805604277592	0.0878995715791726	3.14911209809787	0.00163767362536399	0.041026398846593
NM_177631	BC048502	223927	0	NA	NA	NA	NA	NA
NM_001162932	Rmi2	223970	366.316125356146	0.815264907730181	0.144862728428378	5.62784448819256	1.82475484420945e-08	1.19653078332783e-05
NM_146067	Cpped1	223978	892.990824506256	0.019825414865527	0.0903049895431362	0.219538421584745	0.826230653683357	0.966333281209162
