ncbi_id	gene_symbol	entrez_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NM_172910	Dlgap2	244310	0	NA	NA	NA	NA	NA
NM_173189	Mcph1	244329	404.478577130776	0.297322553236177	0.133619034340077	2.2251511897583	0.0260710902786646	0.0783764796088954
NM_183026	Defb14	244332	0.353874354516728	0.362726453796678	2.91575593376155	0.12440220033394	0.900996831268454	NA
NM_153108	Defb8	244334	0	NA	NA	NA	NA	NA
NM_001081149	Kat6a	244349	4832.53910604164	-0.20147707567494	0.128038736042864	-1.5735634535434	0.115588407883592	0.241462569544821
NM_153592	Erlin2	244373	982.379423487086	-0.0291848588167928	0.0849509591386223	-0.343549491526861	0.731185114899232	0.842156334215532
NM_177741	Ppp1r3b	244416	664.318577850453	-0.386529728755256	0.195077257872639	-1.98141871056857	0.0475443371949258	0.124764192687595
NM_172911	D8Ertd82e	244418	224.431356111776	-0.152719323046344	0.295355874548003	-0.517068852211109	0.605108096014216	0.751071862187012
NM_001081150	Lonrf1	244421	481.792127290306	-0.181562199659374	0.18278558913735	-0.993306969746632	0.320560382019967	0.498666576277252
NM_145841	Sgcz	244431	0.218892667904868	0.0550855507069353	7.63380214917071	0.00721600450607951	0.994242511380056	NA
NM_177742	Triml1	244448	0	NA	NA	NA	NA	NA
NM_028220	Wdr17	244484	0	NA	NA	NA	NA	NA
NM_175939	Adam29	244486	0	NA	NA	NA	NA	NA
-	Sgol2b	244495	0.0932532171035488	0.0550855507069341	7.63380214917071	0.00721600450607935	0.994242511380056	NA
NM_178736	Elmod2	244548	402.826112889188	-0.0524743289596731	0.168799739524214	-0.310867357423533	0.755901460802645	0.85834606138234
NM_001013384	Podnl1	244550	0.392751343218693	1.87770622126264	3.42681904245623	0.547944375818793	0.583730097272907	NA
NM_194059	Nanos3	244551	1.56234027663025	0.0501126140582258	1.95363410866795	0.0256509721221003	0.979535729552888	NA
NM_001037745	Zfp791	244556	0.898339282649069	-3.46450939282595	1.85673524963261	-1.86591459041426	0.0620533159427372	NA
NM_172912	Abcc12	244562	0.0730166681126516	1.01685421949627	7.63380214917071	0.133204162175822	0.894031919242525	NA
NM_172913	Tox3	244579	1.86429112417243	0.0550868860746954	3.12963013404955	0.0176017240744727	0.985956581278158	NA
NM_173431	Rpgrip1l	244585	166.890171750088	-0.024671796285135	0.208081098735623	-0.118568175749984	0.905617479522674	0.960742927322513
NM_001013764	Ces1a	244595	0	NA	NA	NA	NA	NA
NM_172914	Ccdc113	244608	0	NA	NA	NA	NA	NA
NM_173432	Pskh1	244631	803.736099150064	0.0801929822018382	0.142224483736498	0.563847940207068	0.572857622385843	0.727549370299217
NM_001286454	Pkd1l3	244646	34.8737952749176	1.5298556245935	0.431987922200176	3.54143147521748	0.000397962213616449	0.00266690737221615
NM_001122594	Phlpp2	244650	343.792967566805	-0.447419031225718	0.231980065082675	-1.92869603285206	0.0537686090371963	0.137155967888312
NM_172916	Hydin	244653	0.045576990840005	0.0550855507069356	7.63380214917071	0.00721600450607955	0.994242511380056	NA
NM_198625	Mtss1l	244654	2.72076618267484	2.50299974537157	1.61279524156761	1.55196374645717	0.120670898404847	NA
NM_001111141	Sprtn	244666	287.859714607967	0.0329159938471358	0.113719582461068	0.289448775090295	0.772237974407755	0.870252049604596
NM_174854	Disc1	244667	24.2937120195614	-0.244011853321212	0.307265772559389	-0.794139390432917	0.427114288256101	0.601037970645605
NM_001081337	Sipa1l2	244668	566.567291019431	-0.77077390901937	0.178670644322381	-4.31393703169636	1.60372642006797e-05	0.000183367872686079
NM_027545	Cwf19l2	244672	209.843315849415	-0.134056457678026	0.228305740997382	-0.587179529925018	0.557083138782164	0.714667060200805
NM_001170787	Cntn5	244682	0	NA	NA	NA	NA	NA
NM_173433	Kdm4d	244694	0.497165901797669	-1.53021347135332	2.38466970554281	-0.641687805986955	0.521075908262871	NA
NM_001164797	Hephl1	244698	0	NA	NA	NA	NA	NA
NM_145712	Mtnr1b	244701	0	NA	NA	NA	NA	NA
NM_172918	Zfp317	244713	304.040108722196	0.107903626965525	0.119094421041806	0.906034271140605	0.364917713178634	0.542108509288975
NM_172919	Zfp846	244721	138.409686296414	-0.125708953401594	0.207044786185972	-0.607158266176669	0.5437458854631	0.702772044548899
NM_173777	Olfm2	244723	2.31270950255419	0.714911614053067	0.967253248975459	0.739115236687311	0.459837025459618	NA
NM_172920	Dpy19l1	244745	1921.94026121026	-0.242068694764546	0.159921271959897	-1.51367414602135	0.13010850534816	0.263550520284994
NM_001310768	Glb1l2	244757	8.47695998684348	0.482472494474606	0.528972881069084	0.912093061367347	0.361719730638518	0.539400606515168
NM_178737	AW551984	244810	0.202935681667255	0.0550855507069352	7.63380214917071	0.00721600450607949	0.994242511380056	NA
NM_178245	Bsx	244813	0.0718168237926318	0.055085550706934	7.63380214917071	0.00721600450607934	0.994242511380056	NA
NM_172921	Nxpe4	244853	297.671117633953	-0.878637324732457	0.298639091589317	-2.94213768216501	0.00325954969271781	0.015029630624388
NM_172922	Ankk1	244859	0.0475895603744918	0.0550855507069347	7.63380214917071	0.00721600450607943	0.994242511380056	NA
NM_001033534	Layn	244864	71.5319435879071	-0.420609479675861	0.223658857066756	-1.88058494616344	0.0600284011101136	0.149133598159366
NM_175535	Arhgap20	244867	0.0378159232571953	-0.894801229665592	7.63300639676003	-0.11722788939957	0.906679466739624	NA
NM_001162921	Zc3h12c	244871	192.232928318882	0.773931472165904	0.266259055859706	2.90668600798199	0.0036527965367808	0.0164566226184503
NM_001081152	Npat	244879	916.178369512609	0.353624317678825	0.13256505839811	2.66755298833607	0.00764058397310951	0.0298394875994202
NM_001033535	Tnfaip8l3	244882	0.0678731819335952	0.0550855507069326	7.63380214917071	0.00721600450607915	0.994242511380056	NA
NM_173778	Sh2d7	244885	12.009426372541	-0.562599384166903	0.449305643695052	-1.25215294323956	0.210514139024885	0.373089490726581
NM_172923	Tmem266	244886	0.430428643042339	0.342467421003622	2.54104616947561	0.134774182821832	0.892790418695083	NA
NM_175536	Scaper	244891	176.926289234789	-0.539250112384089	0.199046181365139	-2.70917085012982	0.00674515956984172	0.0269764771692066
NM_172924	Peak1	244895	839.856175829149	-0.37346986185578	0.222047429052778	-1.68193733856298	0.0925809913284362	0.205574817257051
NM_001163143	C2cd4a	244911	0.461134677396144	0.0394264438187901	3.08840087455946	0.0127659735313389	0.989814503471676	NA
NM_172925	Klhl31	244923	0	NA	NA	NA	NA	NA
NM_178738	Prss35	244954	0.466232024764276	2.90253895622265	3.09175975526632	0.938798349800184	0.347834286339286	NA
NM_001177731	Mrap2	244958	0.758241472115613	2.51778368485199	2.70713749731391	0.930053862188456	0.352343197443401	NA
NM_172926	Snx14	244962	604.351727535894	-0.748970744392709	0.169510317840546	-4.4184374965142	9.94170216757677e-06	0.000122882850624214
NM_019864	Atr	245000	439.153914933492	0.149263943442475	0.20311449702168	0.734875873613999	0.462415093045313	0.632788822841744
NM_175537	Zbtb38	245007	831.111376019503	-0.138542292888324	0.0977675297870654	-1.41705833409174	0.156465873051445	0.300589063083152
NM_001101483	Slc35g2	245020	12.2154037092844	0.00803493021670676	0.609382076448594	0.0131853733925575	0.989479898969607	0.995908054315139
NM_172927	Col6a6	245026	0.451605053412025	-1.41283159032872	3.49605287817757	-0.404121916790116	0.686123069034501	NA
NM_172928	Dclk3	245038	0.641330434664749	0.664933148017492	3.97805589961488	0.167150277622259	0.867251806614721	NA
NM_144557	Myrip	245049	0.846486471850374	1.0168810282851	2.35569113711525	0.431669930010586	0.665981325276393	NA
NM_177743	Fam198a	245050	0.587744524843643	0.0550866510051135	4.28122943268874	0.0128670167930051	0.989733889234475	NA
NM_001013765	Zscan4c	245109	0	NA	NA	NA	NA	NA
NM_177363	Tarm1	245126	767.505750946473	-0.977058637116293	0.423762953499548	-2.30567261495485	0.0211289324098379	0.0664887604993756
NM_001004153	AU018091	245128	0.307410797008721	0.0550855507069342	7.63380214917071	0.00721600450607937	0.994242511380056	NA
NM_001142411	Zfp937	245174	0.695978473572596	-0.747699728334112	2.57273262337834	-0.290624731672381	0.771338342990365	NA
NM_181596	Retnlg	245195	15334.9732691579	-2.32218257687144	0.636335680046972	-3.64930436825423	0.000262951402437334	0.00188470308678965
NM_173434	9930111J21Rik2	245240	4.01047337428394	-1.57816499524918	0.985921192931929	-1.60070095517071	0.109443169513454	0.232210789708959
NM_001034869	Gm4981	245263	0	NA	NA	NA	NA	NA
NM_175538	Nim1k	245269	3.34273269801692	-3.20615173691828	1.40246472340154	-2.28608369495531	0.0222493626808834	0.0693307465802293
NM_177744	Apol10a	245282	0.0305774161253636	0.0550855507069347	7.63380214917071	0.00721600450607943	0.994242511380056	NA
NR_130962	B230307C23Rik	245305	35.7132828470516	-0.342167768624741	0.28138213618911	-1.21602520067151	0.223975322270728	0.390016657072557
NM_199309	Zdhhc19	245308	0	NA	NA	NA	NA	NA
NM_001101484	Gm4984	245347	0.871525546334287	-1.6540327037518	1.79542295233301	-0.921249615085134	0.356920120015358	NA
NM_001272033	AA414768	245350	45.1220326324955	-1.1220007399296	0.387686265393288	-2.89409463291506	0.00380253541212657	0.0169778492264577
NM_183185	Zfp300	245368	1.9356753168265	1.95346649264479	1.48719044212638	1.31352813823342	0.189005045707857	NA
NM_173779	Sowahd	245381	2.49733568948228	0.79385041159167	1.00397800300338	0.790704984787399	0.429116166545483	NA
NM_172930	Tmem255a	245386	6.88768090552989	-2.28111382812809	1.73601128899769	-1.31399711660005	0.188847174560981	0.345212411140633
NM_175539	Dcaf12l2	245403	0.0278918548009849	0.0550855507069346	7.63380214917071	0.00721600450607941	0.994242511380056	NA
NM_178739	Dcaf12l1	245404	0.0279675178258995	0.0550855507069346	7.63380214917071	0.00721600450607941	0.994242511380056	NA
NM_001128625	Gm364	245423	0.573281720947581	0.0644460855758353	3.01729937462011	0.021358863531382	0.982959388219367	NA
NM_001033360	Gpr101	245424	0	NA	NA	NA	NA	NA
NM_178740	Slitrk4	245446	0	NA	NA	NA	NA	NA
NM_198863	Slitrk2	245450	1.37140201709232	2.90760924108955	1.93569490052519	1.50210099758008	0.133071027299924	NA
NM_153169	Pnma3	245468	0	NA	NA	NA	NA	NA
NM_001290540	Pdzd4	245469	86.8084648422554	1.46332166751582	0.401139296029511	3.64791403385263	0.000264378060459823	0.00189283596461737
NM_001030307	Dkc1	245474	618.50284706819	0.937570705260722	0.153283118491737	6.11659466799838	9.55961066165404e-10	4.07729973154626e-08
NM_173435	4930595M18Rik	245492	0	NA	NA	NA	NA	NA
NR_036689	Gm41	245502	0	NA	NA	NA	NA	NA
NM_001085511	4932429P05Rik	245509	0	NA	NA	NA	NA	NA
NM_001033880	4930415L06Rik	245511	0	NA	NA	NA	NA	NA
NM_001289697	Zc4h2	245522	35.0204701922948	-0.024206824337715	0.290616230428371	-0.0832948122065788	0.933617125221093	0.976544991661293
NM_172931	Hsf3	245525	0.0732009249719047	1.01685421949627	7.63380214917071	0.133204162175822	0.894031919242525	NA
NM_001033361	Pgr15l	245526	0	NA	NA	NA	NA	NA
NM_175540	Eda2r	245527	0.0280098981890442	0.0550855507069349	7.63380214917071	0.00721600450607946	0.994242511380056	NA
NM_177746	Awat2	245532	3.3014267722737	2.75138274461107	1.39339820944791	1.97458467073905	0.0483153000784721	0.126429098045907
NM_001081136	Awat1	245533	3.54538655215711	-0.581643441078062	0.895758799632061	-0.649330423900916	0.516124824857734	0.680227127373997
NM_001317221	Gm614	245536	5.12145421649598	0.349187749940401	0.65762193534909	0.530985557461734	0.595428787415301	0.743888407135393
NM_172932	Nlgn3	245537	3.17105152600321	1.26149194104943	1.03317166172019	1.2209896842787	0.222089925594723	0.387713492531398
NM_001077354	C77370	245555	0.0575120554458011	0.0550855507069335	7.63380214917071	0.00721600450607927	0.994242511380056	NA
NM_173436	Cypt2	245566	0.0230509936570961	0.0550855507069346	7.63380214917071	0.00721600450607941	0.994242511380056	NA
NM_181319	Tbx22	245572	0.0296202006448163	0.0550855507069348	7.63380214917071	0.00721600450607945	0.994242511380056	NA
NM_001081385	Pcdh11x	245578	0.061939695733385	0.0550855507069345	7.63380214917071	0.00721600450607941	0.994242511380056	NA
NM_153109	Tgif2lx1	245583	0	NA	NA	NA	NA	NA
NM_177747	Zfp711	245595	0.489148238535247	0.0550862974087168	5.58267992675516	0.0098673572784845	0.992127115728667	NA
NM_001290459	Hdx	245596	0	NA	NA	NA	NA	NA
NM_207250	4921511C20Rik	245598	0	NA	NA	NA	NA	NA
NM_001163017	Gprasp2	245607	0.118635231369092	0.0550855507069394	7.63380214917071	0.00721600450608005	0.994242511380055	NA
NM_001024141	Nxf3	245610	0.0691671726219734	1.01685421949627	7.63380214917071	0.133204162175822	0.894031919242525	NA
NM_177748	Kir3dl2	245615	0	NA	NA	NA	NA	NA
NM_177749	Kir3dl1	245616	0	NA	NA	NA	NA	NA
NM_146261	Fam199x	245622	142.485761827659	0.118271057849037	0.212674476688587	0.556113078026837	0.578133555287432	0.731396202347238
NM_175541	Mum1l1	245631	0	NA	NA	NA	NA	NA
NM_001081499	Tbc1d8b	245638	224.514143011447	-0.361033653290954	0.166755862385694	-2.16504324421236	0.030384373734015	0.0882266240335002
NM_001320946	Frmpd3	245643	0	NA	NA	NA	NA	NA
NM_001007576	Gucy2f	245650	1.4371484696935	-2.40548452173039	1.64801861520726	-1.45962217873848	0.144393940354482	NA
NM_001114664	Iqsec2	245666	312.821918626457	-0.493371074738084	0.27774470323432	-1.77634737581962	0.0756756790652742	0.177337945917286
NM_001004154	Rragb	245670	26.8839678754346	0.0550870786574166	1.67412657545165	0.0329049663658526	0.973750372354762	0.993673490814851
NM_173780	Klf8	245671	62.3966170799024	-0.906120571569116	1.67665080481778	-0.54043487705694	0.588897160776907	0.739768249643418
NM_001081667	Klhl34	245683	0	NA	NA	NA	NA	NA
NM_177751	Cnksr2	245684	0.0262041863359638	0.0550855507069339	7.63380214917071	0.00721600450607932	0.994242511380056	NA
NM_009031	Rbbp7	245688	2268.26544324467	0.557578809805817	0.168767483424391	3.30382843005191	0.000953741814219293	0.00554290289698223
NM_001007577	Tceanc	245695	279.948124241982	-0.222715958919345	0.185261063019	-1.20217359919015	0.229296275772778	0.396276045896949
NM_001029988	Fat2	245827	0.109831997718288	0.0550855507069363	7.63380214917071	0.00721600450607964	0.994242511380056	NA
NM_001024206	Trappc1	245828	1999.12443016521	-0.178127686596052	0.124752035062512	-1.42785395450098	0.153333899260606	0.296116672298632
NM_153052	Gzmn	245839	0	NA	NA	NA	NA	NA
NM_145632	Polr2h	245841	219.440028802989	0.444306613035569	0.216064946516115	2.05635675846397	0.0397481410876477	0.109073946527501
NM_172935	Amdhd2	245847	260.572134084326	-0.19193537424261	0.166415303772338	-1.15335170439123	0.248766055937053	0.419005024847991
NM_198113	Ssh3	245857	300.527314968865	-0.489786311990997	0.178631878630241	-2.74187516666513	0.00610895534476299	0.0248614924671051
NR_109938	Atg9a	245860	3484.18289396096	-0.0805179160328247	0.155059320833983	-0.519271692922174	0.603571290311079	0.750326495702153
NM_139151	Spag4	245865	4.44151895108982	1.63286440527231	1.11850900880277	1.45985807214919	0.144329084441465	0.283712994067319
NM_172150	Ift52	245866	1131.152967552	0.0258163498381242	0.0560009843197613	0.46099814408109	0.644799936632255	0.779630685968662
NM_153594	Pcmtd2	245867	449.063168045685	-0.675730692837358	0.150073963340448	-4.50265107815163	6.71110156720721e-06	8.9247326072214e-05
NM_144941	Map7d1	245877	1600.56163177724	-0.147033562052074	0.213007578005632	-0.690273855177991	0.490021986146057	0.656446338507664
NM_145155	Wasf3	245880	0.335817571884444	-0.895041541638025	6.14409827353404	-0.145675004173266	0.884177954620808	NA
NM_001101486	Fam71f2	245884	2.03686011828434	0.783692339938515	1.27273794058001	0.615753105923261	0.53805748163846	NA
NM_178263	Ankrd27	245886	988.168283377949	0.112291986930708	0.121124653782769	0.927077877407995	0.353886101377243	0.53182599124469
NM_001081429	Ccdc15	245902	146.672557224379	0.459360800644932	0.139063133861913	3.30325362220778	0.000955699088689352	0.00554729184727975
NM_139061	Vps54	245944	678.132975434479	-0.677828009930842	0.19151291627473	-3.5393331328028	0.000401139286575693	0.00268378327643985
NM_178446	Rbm47	245945	1219.04501554396	-0.25186295338908	0.150229288301314	-1.67652364087567	0.0936356695334157	0.207145553859455
NM_139134	Chodl	246048	0	NA	NA	NA	NA	NA
NM_153170	Slc36a2	246049	40.9888206250763	1.70811312493375	0.333313385703746	5.12464604842466	2.98097207438851e-07	6.06770548140054e-06
NM_139219	Defb9	246079	0	NA	NA	NA	NA	NA
NM_139220	Defb7	246080	0	NA	NA	NA	NA	NA
NM_139221	Defb11	246081	0	NA	NA	NA	NA	NA
NM_139222	Defb15	246082	0	NA	NA	NA	NA	NA
NM_139223	Defb13	246083	0	NA	NA	NA	NA	NA
NM_139224	Defb35	246084	0	NA	NA	NA	NA	NA
NM_139225	Defb10	246085	0	NA	NA	NA	NA	NA
NM_139226	Onecut3	246086	0.0310278071141655	0.0550855507069347	7.63380214917071	0.00721600450607943	0.994242511380056	NA
NM_175542	Rttn	246102	324.917553540036	0.320813580638036	0.132151929572031	2.42761177742147	0.0151986026035173	0.0515472355106474
NM_139227	Atxn7	246103	829.758995635106	-0.0961041587479726	0.10462773771933	-0.918534232344562	0.358339245662452	0.536178417177558
NM_139228	Rhbdl3	246104	18.3448641405061	1.69015562084607	0.423668808101387	3.98933220602258	6.62595706368033e-05	0.000601625765319882
NM_134110	Kcne2	246133	0	NA	NA	NA	NA	NA
NM_139307	Vasn	246154	53.4719285281924	-0.12112635771785	0.345580292731241	-0.350501345897205	0.725962480256336	0.838945853165183
NM_178440	Myo1g	246177	4056.46893849721	-0.394213610060017	0.125284429886673	-3.14654909964954	0.00165209520206453	0.00866705137016931
NM_139309	Fktn	246179	69.4884710793485	0.231250554176902	0.277312405948778	0.833899058304719	0.404337867944192	0.580126816020578
NM_139310	Otoa	246190	0.252887639733451	-0.930092614234169	7.63229178271184	-0.121862821903763	0.903007659944305	NA
NM_178845	Zfp277	246196	388.018595891217	-0.564197968838868	0.127558458578255	-4.42305414417298	9.73153406578645e-06	0.000120630086708401
NM_139311	Mllt6	246198	275.981318153718	-0.0385339248090444	0.194452696674626	-0.198166060270804	0.842915140855829	0.919118469122587
NM_138670	Mpst	246221	1150.66568760631	-0.0714670520985087	0.181956383997735	-0.39277023717617	0.694489188970455	0.815204311442234
NM_147776	Vwa1	246228	1.42172544111528	2.25311363227215	1.71171105259989	1.31629320781094	0.188075649703132	NA
NM_144558	Bivm	246229	148.83887686563	-0.379750076870455	0.335420298671391	-1.132161882792	0.257566382043622	0.429637215629314
NM_144559	Fcgr4	246256	1474.49622004191	-1.11854348785446	0.255234165354764	-4.38242069316907	1.17367895700002e-05	0.000141958221608789
NM_027136	Ovca2	246257	159.467286510787	-0.0101229297414517	0.139061938744455	-0.0727943953093733	0.941969731020924	0.982229709626069
NM_144942	Csad	246277	71.324516671535	-0.818967353168957	0.256651187940716	-3.19097433267338	0.00141793876484098	0.00764966519223763
NM_144943	Cd207	246278	0.0254658649644486	0.055085550706934	7.63380214917071	0.00721600450607934	0.994242511380056	NA
NM_178741	Klhl8	246293	16.9368013157945	0.0580129819735816	0.446113337358653	0.130040904665762	0.896534064198093	0.955094953281774
